821	Thùng ?? ch?i	814	821,814,789,714,0	0	2015-01-16 08:51:23.967	Thùng ?? ch?i>>Gi??ng & T? k?>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
807	Gh? t?p ?n 	806	807,806,789,714,0	1	2015-01-16 08:51:23.740	Gh? t?p ?n >>Gh? & Bàn>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
808	Gh? nh?a	806	808,806,789,714,0	1	2015-01-16 08:51:23.763	Gh? nh?a>>Gh? & Bàn>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
809	Gh? l?p xe h?i	806	809,806,789,714,0	0	2015-07-09 09:08:25.767	Gh? l?p xe h?i>>Gh? & Bàn>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
810	Gh? ?u lúc l?c	806	810,806,789,714,0	1	2015-01-16 08:51:23.793	Gh? ?u lúc l?c>>Gh? & Bàn>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
811	Các lo?i gh? khác	806	811,806,789,714,0	1	2015-01-16 08:51:23.810	Các lo?i gh? khác>>Gh? & Bàn>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
812	B? gh?/bàn ?n cho bé	806	812,806,789,714,0	1	2015-01-16 08:51:23.827	B? gh?/bàn ?n cho bé>>Gh? & Bàn>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
813	B? gh?/bàn h?c cho bé	806	813,806,789,714,0	0	2015-07-09 09:08:39.657	B? gh?/bàn h?c cho bé>>Gh? & Bàn>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
791	?? ch?i ngoài tr?i	790	791,790,789,714,0	1	2015-01-16 08:51:23.483	?? ch?i ngoài tr?i>>?? ch?i>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
792	?? ch?i g?	790	792,790,789,714,0	1	2015-01-16 08:51:23.500	?? ch?i g?>>?? ch?i>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
793	?? ch?i b?ng bông	790	793,790,789,714,0	1	2015-01-16 08:51:23.513	?? ch?i b?ng bông>>?? ch?i>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
794	?? ch?i âm nh?c	790	794,790,789,714,0	1	2015-01-16 08:51:23.530	?? ch?i âm nh?c>>?? ch?i>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
795	?? ch?i l?p ráp	790	795,790,789,714,0	1	2015-01-16 08:51:23.547	?? ch?i l?p ráp>>?? ch?i>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
796	Búp bê & Nhà Búp Bê	790	796,790,789,714,0	1	2015-01-16 08:51:23.563	Búp bê & Nhà Búp Bê>>?? ch?i>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
797	Xe mô hình	790	797,790,789,714,0	1	2015-01-16 08:51:23.577	Xe mô hình>>?? ch?i>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
798	?? ch?i giáo d?c 	790	798,790,789,714,0	1	2015-01-16 08:51:23.593	?? ch?i giáo d?c >>?? ch?i>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
799	Các lo?i c?	790	799,790,789,714,0	1	2015-01-16 08:51:23.610	Các lo?i c?>>?? ch?i>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
800	?? ch?i h? b?i & T?m bi?n 	790	800,790,789,714,0	1	2015-01-16 08:51:23.623	?? ch?i h? b?i & T?m bi?n >>?? ch?i>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
801	B?p bênh	790	801,790,789,714,0	1	2015-01-16 08:51:23.640	B?p bênh>>?? ch?i>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
802	Th?m ch?i	790	802,790,789,714,0	1	2015-01-16 08:51:23.657	Th?m ch?i>>?? ch?i>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
803	?? ch?i b?t n?n	790	803,790,789,714,0	1	2015-08-29 13:06:31.883	?? ch?i b?t n?n>>?? ch?i>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
804	?? ch?i treo nôi	790	804,790,789,714,0	0	2015-07-09 09:09:03.203	?? ch?i treo nôi>>?? ch?i>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
805	?? ch?i khác	790	805,790,789,714,0	1	2015-08-29 13:06:15.383	?? ch?i khác>>?? ch?i>>?? ch?i & ?? dùng tr? em>>M? & BÉ	true
781	Áo cho bé	780	781,780,714,0	1	2015-06-05 11:19:48.557	Áo cho bé>>Qu?n áo s? sinh (d??i 36 tháng tu?i)>>M? & BÉ	true
782	Qu?n cho bé	780	782,780,714,0	1	2015-06-05 11:19:58.603	Qu?n cho bé>>Qu?n áo s? sinh (d??i 36 tháng tu?i)>>M? & BÉ	true
783	?? b? cho bé	780	783,780,714,0	1	2015-06-16 10:07:39.683	?? b? cho bé>>Qu?n áo s? sinh (d??i 36 tháng tu?i)>>M? & BÉ	true
784	Áo li?n qu?n	780	784,780,714,0	0	2015-05-18 18:05:54.613	Áo li?n qu?n>>Qu?n áo s? sinh (d??i 36 tháng tu?i)>>M? & BÉ	true
785	Giày - nón	780	785,780,714,0	1	2015-01-16 08:51:23.387	Giày - nón>>Qu?n áo s? sinh (d??i 36 tháng tu?i)>>M? & BÉ	true
786	Bao tay - kh?n choàng - v?	780	786,780,714,0	1	2015-01-16 08:51:23.403	Bao tay - kh?n choàng - v?>>Qu?n áo s? sinh (d??i 36 tháng tu?i)>>M? & BÉ	true
787	Y?m - tã qu?n	780	787,780,714,0	1	2015-01-16 08:51:23.420	Y?m - tã qu?n>>Qu?n áo s? sinh (d??i 36 tháng tu?i)>>M? & BÉ	true
788	?? b?i cho bé	780	788,780,714,0	0	2015-05-18 18:06:22.660	?? b?i cho bé>>Qu?n áo s? sinh (d??i 36 tháng tu?i)>>M? & BÉ	true
749	Kh?n g?c, ?? dùng s? sinh	748	749,748,714,0	1	2015-01-16 08:51:22.800	Kh?n g?c, ?? dùng s? sinh>>V? sinh ch?m sóc cho bé>>M? & BÉ	false
758	Ch?m sóc da cho Bé 	748	758,748,714,0	1	2015-01-16 08:51:22.953	Ch?m sóc da cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	false
768	V? sinh cho Bé 	748	768,748,714,0	1	2015-01-16 08:51:23.110	V? sinh cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	false
776	V? sinh áo qu?n cho Bé	748	776,748,714,0	1	2015-01-16 08:51:23.237	V? sinh áo qu?n cho Bé>>V? sinh ch?m sóc cho bé>>M? & BÉ	false
777	B?t gi?t	776	777,776,748,714,0	1	2015-01-16 08:51:23.250	B?t gi?t>>V? sinh áo qu?n cho Bé>>V? sinh ch?m sóc cho bé>>M? & BÉ	true
778	N??c gi?t	776	778,776,748,714,0	1	2015-01-16 08:51:23.267	N??c gi?t>>V? sinh áo qu?n cho Bé>>V? sinh ch?m sóc cho bé>>M? & BÉ	true
779	N??c x? v?i 	776	779,776,748,714,0	1	2015-01-16 08:51:23.283	N??c x? v?i >>V? sinh áo qu?n cho Bé>>V? sinh ch?m sóc cho bé>>M? & BÉ	true
769	Tã - B?m cho bé	768	769,768,748,714,0	1	2015-08-27 15:20:22.223	Tã - B?m cho bé>>V? sinh cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	true
770	Kh?n Gi?y ??t 	768	770,768,748,714,0	1	2015-01-16 08:51:23.140	Kh?n Gi?y ??t >>V? sinh cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	true
771	Thau t?m	768	771,768,748,714,0	1	2015-01-16 08:51:23.157	Thau t?m>>V? sinh cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	true
772	Bô v? sinh	768	772,768,748,714,0	1	2015-01-16 08:51:23.173	Bô v? sinh>>V? sinh cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	true
773	Bàn ch?i & Kem ?ánh r?ng	768	773,768,748,714,0	1	2015-01-16 08:51:23.190	Bàn ch?i & Kem ?ánh r?ng>>V? sinh cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	true
774	Kem ?ánh r?ng	768	774,768,748,714,0	1	2015-01-16 08:51:23.203	Kem ?ánh r?ng>>V? sinh cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	true
775	Mi?ng c?n r?ng	768	775,768,748,714,0	1	2015-01-16 08:51:23.220	Mi?ng c?n r?ng>>V? sinh cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	true
759	D?u g?i 	758	759,758,748,714,0	1	2015-01-16 08:51:22.967	D?u g?i >>Ch?m sóc da cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	true
760	S?a t?m 	758	760,758,748,714,0	1	2015-01-16 08:51:22.983	S?a t?m >>Ch?m sóc da cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	true
761	Ph?m th?m 	758	761,758,748,714,0	1	2015-01-16 08:51:23.000	Ph?m th?m >>Ch?m sóc da cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	true
762	D?u th?m 	758	762,758,748,714,0	1	2015-01-16 08:51:23.017	D?u th?m >>Ch?m sóc da cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	true
763	S?n ph?m toàn thân - Top to Toe	758	763,758,748,714,0	1	2015-01-16 08:51:23.030	S?n ph?m toàn thân - Top to Toe>>Ch?m sóc da cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	true
764	Kem ch?ng h?m	758	764,758,748,714,0	1	2015-01-16 08:51:23.047	Kem ch?ng h?m>>Ch?m sóc da cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	true
765	B? m? ph?m cho bé 	758	765,758,748,714,0	1	2015-01-16 08:51:23.063	B? m? ph?m cho bé >>Ch?m sóc da cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	true
766	Kem ch?ng côn trùng	758	766,758,748,714,0	1	2015-01-16 08:51:23.080	Kem ch?ng côn trùng>>Ch?m sóc da cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	true
767	Kem li?n s?o	758	767,758,748,714,0	0	2015-07-09 09:13:39.320	Kem li?n s?o>>Ch?m sóc da cho Bé >>V? sinh ch?m sóc cho bé>>M? & BÉ	true
750	Kh?n m?t 	749	750,749,748,714,0	1	2015-01-16 08:51:22.817	Kh?n m?t >>Kh?n g?c, ?? dùng s? sinh>>V? sinh ch?m sóc cho bé>>M? & BÉ	true
751	Kh?n t?m	749	751,749,748,714,0	1	2015-01-16 08:51:22.833	Kh?n t?m>>Kh?n g?c, ?? dùng s? sinh>>V? sinh ch?m sóc cho bé>>M? & BÉ	true
752	Kh?n trùm em bé	749	752,749,748,714,0	1	2015-01-16 08:51:22.850	Kh?n trùm em bé>>Kh?n g?c, ?? dùng s? sinh>>V? sinh ch?m sóc cho bé>>M? & BÉ	true
753	Tã v?i em bé	749	753,749,748,714,0	1	2015-08-06 11:11:21.283	Tã v?i em bé>>Kh?n g?c, ?? dùng s? sinh>>V? sinh ch?m sóc cho bé>>M? & BÉ	true
754	Y?m ?eo c?	749	754,749,748,714,0	1	2015-01-16 08:51:22.890	Y?m ?eo c?>>Kh?n g?c, ?? dùng s? sinh>>V? sinh ch?m sóc cho bé>>M? & BÉ	true
755	G?c s?a 	749	755,749,748,714,0	1	2015-01-16 08:51:22.907	G?c s?a >>Kh?n g?c, ?? dùng s? sinh>>V? sinh ch?m sóc cho bé>>M? & BÉ	true
756	Bông gòn	749	756,749,748,714,0	1	2015-01-16 08:51:22.920	Bông gòn>>Kh?n g?c, ?? dùng s? sinh>>V? sinh ch?m sóc cho bé>>M? & BÉ	true
757	T?m bông 	749	757,749,748,714,0	1	2015-01-16 08:51:22.937	T?m bông >>Kh?n g?c, ?? dùng s? sinh>>V? sinh ch?m sóc cho bé>>M? & BÉ	true
733	Bình s?a 	732	733,732,714,0	1	2015-01-16 08:51:22.547	Bình s?a >>?? dùng ?n u?ng cho bé>>M? & BÉ	true
734	Núm vú các lo?i 	732	734,732,714,0	1	2015-01-16 08:51:22.563	Núm vú các lo?i >>?? dùng ?n u?ng cho bé>>M? & BÉ	true
735	Bình t?p ?n nh? 	732	735,732,714,0	1	2015-01-16 08:51:22.577	Bình t?p ?n nh? >>?? dùng ?n u?ng cho bé>>M? & BÉ	true
736	Bình u?ng n??c	732	736,732,714,0	1	2015-01-16 08:51:22.593	Bình u?ng n??c>>?? dùng ?n u?ng cho bé>>M? & BÉ	true
737	Y?m ?n	732	737,732,714,0	1	2015-01-16 08:51:22.610	Y?m ?n>>?? dùng ?n u?ng cho bé>>M? & BÉ	true
738	B? ?? ?n/u?ng cho Bé 	732	738,732,714,0	1	2015-01-16 08:51:22.627	B? ?? ?n/u?ng cho Bé >>?? dùng ?n u?ng cho bé>>M? & BÉ	false
743	Bình ? s?a nh?	732	743,732,714,0	1	2015-01-16 08:51:22.707	Bình ? s?a nh?>>?? dùng ?n u?ng cho bé>>M? & BÉ	true
744	Máy h?p - ti?t trùng bình s?a	732	744,732,714,0	1	2015-01-16 08:51:22.720	Máy h?p - ti?t trùng bình s?a>>?? dùng ?n u?ng cho bé>>M? & BÉ	true
745	N??c R?a bình s?a các lo?i	732	745,732,714,0	1	2015-01-16 08:51:22.737	N??c R?a bình s?a các lo?i>>?? dùng ?n u?ng cho bé>>M? & BÉ	true
746	C? r?a bình s?a các lo?i 	732	746,732,714,0	1	2015-01-16 08:51:22.753	C? r?a bình s?a các lo?i >>?? dùng ?n u?ng cho bé>>M? & BÉ	true
747	Máy hút s?a 	732	747,732,714,0	1	2015-01-16 08:51:22.770	Máy hút s?a >>?? dùng ?n u?ng cho bé>>M? & BÉ	true
739	Tô	738	739,738,732,714,0	1	2015-01-16 08:51:22.640	Tô>>B? ?? ?n/u?ng cho Bé >>?? dùng ?n u?ng cho bé>>M? & BÉ	true
740	Chén 	738	740,738,732,714,0	1	2015-01-16 08:51:22.657	Chén >>B? ?? ?n/u?ng cho Bé >>?? dùng ?n u?ng cho bé>>M? & BÉ	true
741	Thìa 	738	741,738,732,714,0	1	2015-01-16 08:51:22.673	Thìa >>B? ?? ?n/u?ng cho Bé >>?? dùng ?n u?ng cho bé>>M? & BÉ	true
742	Ly	738	742,738,732,714,0	1	2015-01-16 08:51:22.690	Ly>>B? ?? ?n/u?ng cho Bé >>?? dùng ?n u?ng cho bé>>M? & BÉ	true
716	S?a	715	716,715,714,0	1	2015-04-24 23:48:56.623	S?a>>S?a & B?t cho bé>>M? & BÉ	false
723	B?t & th?c ph?m dinh d??ng	715	723,715,714,0	1	2015-07-29 21:43:26.970	B?t & th?c ph?m dinh d??ng>>S?a & B?t cho bé>>M? & BÉ	false
724	B?t ng? c?c ?n d?m	723	724,723,715,714,0	1	2015-01-16 08:51:22.393	B?t ng? c?c ?n d?m>>B?t & th?c ph?m dinh d??ng>>S?a & B?t cho bé>>M? & BÉ	true
725	Trái cây nghi?n	723	725,723,715,714,0	1	2015-01-16 08:51:22.410	Trái cây nghi?n>>B?t & th?c ph?m dinh d??ng>>S?a & B?t cho bé>>M? & BÉ	true
726	Th?c ?n ch? bi?n s?n	723	726,723,715,714,0	1	2015-01-16 08:51:22.427	Th?c ?n ch? bi?n s?n>>B?t & th?c ph?m dinh d??ng>>S?a & B?t cho bé>>M? & BÉ	true
727	Bánh ?n d?m	723	727,723,715,714,0	0	2015-07-09 09:12:40.677	Bánh ?n d?m>>B?t & th?c ph?m dinh d??ng>>S?a & B?t cho bé>>M? & BÉ	true
728	N??c ép trái cây	723	728,723,715,714,0	0	2015-07-09 09:12:54.630	N??c ép trái cây>>B?t & th?c ph?m dinh d??ng>>S?a & B?t cho bé>>M? & BÉ	true
729	Vitamin	723	729,723,715,714,0	1	2015-01-16 08:51:22.483	Vitamin>>B?t & th?c ph?m dinh d??ng>>S?a & B?t cho bé>>M? & BÉ	true
730	Trà th?o d??c cho bé	723	730,723,715,714,0	1	2015-01-16 08:51:22.500	Trà th?o d??c cho bé>>B?t & th?c ph?m dinh d??ng>>S?a & B?t cho bé>>M? & BÉ	true
731	Th?c ph?m dinh d??ng khác	723	731,723,715,714,0	1	2015-01-16 08:51:22.517	Th?c ph?m dinh d??ng khác>>B?t & th?c ph?m dinh d??ng>>S?a & B?t cho bé>>M? & BÉ	true
717	S?a cho tr? 0 - 12 tháng	716	717,716,715,714,0	1	2015-01-16 08:51:22.283	S?a cho tr? 0 - 12 tháng>>S?a>>S?a & B?t cho bé>>M? & BÉ	true
718	12-24 tháng tu?i	716	718,716,715,714,0	1	2015-01-16 08:51:22.300	12-24 tháng tu?i>>S?a>>S?a & B?t cho bé>>M? & BÉ	true
719	S?a t? 3 tu?i tr? lên	716	719,716,715,714,0	1	2015-01-16 08:51:22.317	S?a t? 3 tu?i tr? lên>>S?a>>S?a & B?t cho bé>>M? & BÉ	true
720	S?a nguyên kem	716	720,716,715,714,0	1	2015-01-16 08:51:22.330	S?a nguyên kem>>S?a>>S?a & B?t cho bé>>M? & BÉ	true
721	S?a dành cho bé bi?ng ?n	716	721,716,715,714,0	1	2015-01-16 08:51:22.347	S?a dành cho bé bi?ng ?n>>S?a>>S?a & B?t cho bé>>M? & BÉ	true
722	S?a dành cho bé sanh thi?u tháng	716	722,716,715,714,0	0	2015-07-09 09:13:16.227	S?a dành cho bé sanh thi?u tháng>>S?a>>S?a & B?t cho bé>>M? & BÉ	true
592	Bánh m? - Bánh ng?t	591	592,591,0	1	2015-08-07 09:38:56.040	Bánh m? - Bánh ng?t>>TH?C PH?M	false
595	Th?c ph?m t??i	591	595,591,0	1	2015-08-07 09:39:05.023	Th?c ph?m t??i>>TH?C PH?M	false
612	Tr?ng	591	612,591,0	1	2015-08-07 09:44:03.000	Tr?ng>>TH?C PH?M	false
617	S?a - Kem & s?n ph?m t? s?a	591	617,591,0	1	2015-08-07 09:42:00.990	S?a - Kem & s?n ph?m t? s?a>>TH?C PH?M	false
639	Rau - C? - Qu?	591	639,591,0	1	2015-08-07 09:40:56.307	Rau - C? - Qu?>>TH?C PH?M	false
649	Th?c ph?m ?ông l?nh & B?o qu?n mát	591	649,591,0	1	2015-08-07 09:40:43.867	Th?c ph?m ?ông l?nh & B?o qu?n mát>>TH?C PH?M	false
658	Hoa t??i	591	658,591,0	0	2015-08-06 19:45:15.520	Hoa t??i>>TH?C PH?M	false
664	?? h?p - ?? l?	591	664,591,0	1	2015-04-21 15:36:35.773	?? h?p - ?? l?>>TH?C PH?M	false
670	Th?c ph?m khô	591	670,591,0	1	2015-04-21 13:07:45.707	Th?c ph?m khô>>TH?C PH?M	false
683	G?o - Ng? c?c - B?t	591	683,591,0	1	2015-01-16 08:51:21.740	G?o - Ng? c?c - B?t>>TH?C PH?M	false
687	Th?c ph?m chay	591	687,591,0	1	2015-01-16 08:51:21.800	Th?c ph?m chay>>TH?C PH?M	false
692	Th?c ph?m b? d??ng	591	692,591,0	1	2015-01-16 08:51:21.880	Th?c ph?m b? d??ng>>TH?C PH?M	false
696	Bánh k?o - ?? ?n v?t - Gi?i khát	591	696,591,0	1	2015-04-21 13:06:45.270	Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	false
697	Bánh k?o	696	697,696,591,0	1	2015-06-19 17:27:05.913	Bánh k?o>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	false
707	?? ?n v?t - snacks	696	707,696,591,0	1	2015-01-16 08:51:22.127	?? ?n v?t - snacks>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	false
713	Th?c u?ng	696	713,696,591,0	1	2015-04-21 11:34:17.347	Th?c u?ng>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	true
708	Bim Bim - Snacks 	707	708,707,696,591,0	1	2015-01-16 08:51:22.140	Bim Bim - Snacks >>?? ?n v?t - snacks>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	true
709	Các lo?i h?t 	707	709,707,696,591,0	1	2015-01-16 08:51:22.157	Các lo?i h?t >>?? ?n v?t - snacks>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	true
710	C? qu? s?y khô 	707	710,707,696,591,0	1	2015-01-16 08:51:22.173	C? qu? s?y khô >>?? ?n v?t - snacks>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	true
711	Ô mai	707	711,707,696,591,0	1	2015-01-16 08:51:22.187	Ô mai>>?? ?n v?t - snacks>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	true
712	M?t các lo?i	707	712,707,696,591,0	1	2015-05-19 12:19:55.117	M?t các lo?i>>?? ?n v?t - snacks>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	true
698	K?o C?ng 	697	698,697,696,591,0	1	2015-01-16 08:51:21.973	K?o C?ng >>Bánh k?o>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	true
699	K?o M?m 	697	699,697,696,591,0	1	2015-01-16 08:51:21.990	K?o M?m >>Bánh k?o>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	true
700	K?o cao su 	697	700,697,696,591,0	1	2015-01-16 08:51:22.013	K?o cao su >>Bánh k?o>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	true
701	Bánh C?ng	697	701,697,696,591,0	1	2015-08-07 09:38:02.073	Bánh C?ng>>Bánh k?o>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	true
702	Bánh M?m	697	702,697,696,591,0	1	2015-08-07 09:38:11.703	Bánh M?m>>Bánh k?o>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	true
703	Bánh / K?o h?p thi?c	697	703,697,696,591,0	1	2015-08-07 09:38:20.877	Bánh / K?o h?p thi?c>>Bánh k?o>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	true
704	Mùa v?	697	704,697,696,591,0	0	2015-05-19 12:18:46.823	Mùa v?>>Bánh k?o>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	true
705	Th?ch 	697	705,697,696,591,0	1	2015-01-16 08:51:22.093	Th?ch >>Bánh k?o>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	true
706	Socola 	697	706,697,696,591,0	1	2015-01-16 08:51:22.110	Socola >>Bánh k?o>>Bánh k?o - ?? ?n v?t - Gi?i khát>>TH?C PH?M	true
693	T? y?n	692	693,692,591,0	1	2015-01-16 08:51:21.897	T? y?n>>Th?c ph?m b? d??ng>>TH?C PH?M	true
694	N?m linh chi	692	694,692,591,0	1	2015-05-19 10:21:21.770	N?m linh chi>>Th?c ph?m b? d??ng>>TH?C PH?M	true
695	H?ng sâm	692	695,692,591,0	1	2015-05-19 10:21:10.457	H?ng sâm>>Th?c ph?m b? d??ng>>TH?C PH?M	true
688	Gia v? chay	687	688,687,591,0	1	2015-05-19 10:20:20.673	Gia v? chay>>Th?c ph?m chay>>TH?C PH?M	true
689	S?n ph?m chay ?n li?n	687	689,687,591,0	1	2015-06-03 11:25:04.473	S?n ph?m chay ?n li?n>>Th?c ph?m chay>>TH?C PH?M	true
690	S?n ph?m chay khô	687	690,687,591,0	1	2015-05-19 10:20:32.017	S?n ph?m chay khô>>Th?c ph?m chay>>TH?C PH?M	true
691	S?n ph?m chay ?óng h?p	687	691,687,591,0	1	2015-06-15 12:10:34.700	S?n ph?m chay ?óng h?p>>Th?c ph?m chay>>TH?C PH?M	true
684	G?o	683	684,683,591,0	1	2015-04-24 18:05:44.243	G?o>>G?o - Ng? c?c - B?t>>TH?C PH?M	true
685	Ng? c?c	683	685,683,591,0	1	2015-04-24 18:06:09.133	Ng? c?c>>G?o - Ng? c?c - B?t>>TH?C PH?M	true
686	B?t	683	686,683,591,0	1	2015-08-29 13:10:09.280	B?t>>G?o - Ng? c?c - B?t>>TH?C PH?M	true
671	Th?c ph?m ?n li?n	670	671,670,591,0	1	2015-04-21 11:32:25.190	Th?c ph?m ?n li?n>>Th?c ph?m khô>>TH?C PH?M	false
674	???ng	670	674,670,591,0	1	2015-01-16 08:51:21.590	???ng>>Th?c ph?m khô>>TH?C PH?M	true
675	D?u ?n	670	675,670,591,0	1	2015-04-21 11:34:56.423	D?u ?n>>Th?c ph?m khô>>TH?C PH?M	true
676	Gia v?	670	676,670,591,0	1	2015-04-21 11:35:17.423	Gia v?>>Th?c ph?m khô>>TH?C PH?M	false
680	Nông s?n khô	670	680,670,591,0	1	2015-01-16 08:51:21.683	Nông s?n khô>>Th?c ph?m khô>>TH?C PH?M	true
681	Th?t khô	670	681,670,591,0	1	2015-08-24 16:37:07.717	Th?t khô>>Th?c ph?m khô>>TH?C PH?M	true
682	Bánh ?a - bánh tráng - ph?ng tôm	670	682,670,591,0	1	2015-01-16 08:51:21.723	Bánh ?a - bánh tráng - ph?ng tôm>>Th?c ph?m khô>>TH?C PH?M	true
677	Gia v? b?t	676	677,676,670,591,0	1	2015-01-16 08:51:21.637	Gia v? b?t>>Gia v?>>Th?c ph?m khô>>TH?C PH?M	true
678	N??c ch?m	676	678,676,670,591,0	1	2015-01-16 08:51:21.653	N??c ch?m>>Gia v?>>Th?c ph?m khô>>TH?C PH?M	true
679	T??ng s?t	676	679,676,670,591,0	1	2015-01-16 08:51:21.670	T??ng s?t>>Gia v?>>Th?c ph?m khô>>TH?C PH?M	true
672	Th?c ph?m khô d?ng s?i	671	672,671,670,591,0	1	2015-08-07 20:19:22.030	Th?c ph?m khô d?ng s?i>>Th?c ph?m ?n li?n>>Th?c ph?m khô>>TH?C PH?M	true
673	Th?c ph?m ?n li?n khác 	671	673,671,670,591,0	1	2015-01-16 08:51:21.573	Th?c ph?m ?n li?n khác >>Th?c ph?m ?n li?n>>Th?c ph?m khô>>TH?C PH?M	true
665	Rau c? ?óng h?p	664	665,664,591,0	1	2015-01-16 08:51:21.440	Rau c? ?óng h?p>>?? h?p - ?? l?>>TH?C PH?M	true
666	Trái cây ?óng h?p	664	666,664,591,0	1	2015-01-16 08:51:21.457	Trái cây ?óng h?p>>?? h?p - ?? l?>>TH?C PH?M	true
667	Th?t h?p	664	667,664,591,0	1	2015-04-21 11:31:59.363	Th?t h?p>>?? h?p - ?? l?>>TH?C PH?M	true
668	Cá h?p	664	668,664,591,0	1	2015-01-16 08:51:21.490	Cá h?p>>?? h?p - ?? l?>>TH?C PH?M	true
669	M?t ong - m?t ph?t & ?? h?p khác	664	669,664,591,0	1	2015-01-16 08:51:21.503	M?t ong - m?t ph?t & ?? h?p khác>>?? h?p - ?? l?>>TH?C PH?M	true
659	Hoa c?t cành	658	659,658,591,0	0	2015-07-30 12:51:24.510	Hoa c?t cành>>Hoa t??i>>TH?C PH?M	true
660	Hoa c?m bình	658	660,658,591,0	0	2015-07-30 12:51:34.103	Hoa c?m bình>>Hoa t??i>>TH?C PH?M	true
661	Hoa ch?u - hoa c?nh	658	661,658,591,0	0	2015-01-16 08:51:21.377	Hoa ch?u - hoa c?nh>>Hoa t??i>>TH?C PH?M	true
662	Hoa bó - hoa gi?	658	662,658,591,0	0	2015-07-30 12:51:43.760	Hoa bó - hoa gi?>>Hoa t??i>>TH?C PH?M	true
663	Hoa trang trí & ph? li?u khác	658	663,658,591,0	0	2015-07-30 12:51:54.327	Hoa trang trí & ph? li?u khác>>Hoa t??i>>TH?C PH?M	true
650	Th?t ?ông l?nh	649	650,649,591,0	1	2015-07-30 12:47:44.720	Th?t ?ông l?nh>>Th?c ph?m ?ông l?nh & B?o qu?n mát>>TH?C PH?M	false
653	Th?t ngu?i	649	653,649,591,0	1	2015-07-30 12:48:33.353	Th?t ngu?i>>Th?c ph?m ?ông l?nh & B?o qu?n mát>>TH?C PH?M	false
